"KDSATKER","KDDEPT","KDMAK","JML_BILLING","JML_LAYANAN","REAL_VOLUME"
"664220","025","815511",1,0,0
"664221","025","425911",1,1,0
"664221","025","524113",5,0,0
"664221","025","815111",3,0,0
"664221","025","815511",1,0,0
"664222","025","425912",3,1,3
"664222","025","815111",1,0,0
"664222","025","815511",1,0,0
"664223","025","815111",2,0,0
"664223","025","815511",1,0,0
"664770","025","511129",1,0,0
"664770","025","524111",1,0,0
"664770","025","815111",1,0,0
"664771","025","815111",1,0,0
"664771","025","815113",1,0,0
"664771","025","815513",1,0,0
"664772","025","425129",1,1,65650000
"664772","025","425765",1,1,0
"664772","025","511129",3,0,0
"664772","025","815111",1,0,0
"664774","025","815111",1,0,0
"664775","025","815111",1,0,0
"664776","025","521211",1,0,0
"664776","025","524119",1,0,0
"664776","025","815111",1,0,0
"664777","025","425359",3,3,144
"664777","025","522119",1,0,0
"664777","025","815111",1,0,0
"664784","025","425122",2,1,2
"664784","025","511129",1,0,0
"664784","025","512411",1,0,0
"664784","025","523121",1,0,0
"664784","025","524111",8,0,0
"664784","025","815111",1,0,0
"664785","025","511129",1,0,0
"664785","025","512411",1,0,0
"664785","025","521131",2,0,0
"664785","025","521211",11,0,0
"664785","025","524111",10,0,0
"664785","025","524114",3,0,0
"664785","025","524119",12,0,0
"664785","025","815111",1,0,0
"664786","025","425122",1,1,1
"664786","025","512411",1,0,0
"664786","025","815111",1,0,0
"664786","025","815511",1,0,0
"664787","025","512411",1,0,0
"664787","025","524119",1,0,0
"664787","025","815111",1,0,0
"664788","025","524111",3,0,0
"664788","025","524119",3,0,0
"664788","025","815111",1,0,0
"664789","025","522151",1,0,0
"664789","025","524111",1,0,0
"664789","025","524113",1,0,0
"664789","025","524119",1,0,0
"664789","025","815111",1,0,0
"664790","025","524111",2,0,0
"664790","025","524119",4,0,0
"664790","025","815111",1,0,0
"664792","025","425122",3,1,3
"664792","025","521115",2,0,0
"664792","025","815111",1,0,0
"666472","025","815111",1,0,0
"666473","025","524113",1,0,0
"666473","025","815111",1,0,0
"666473","025","815113",1,0,0
"666474","025","815111",1,0,0
"666475","025","815111",1,0,0
"666476","025","815111",1,0,0
"666476","025","815511",1,0,0
"666489","025","425131",1,1,1
"666489","025","815111",1,0,0
"666490","025","815111",1,0,0
"666493","025","425122",1,1,1
"666495","025","815111",2,0,0
"666496","025","815111",1,0,0
"666498","025","425912",1,1,1
"666499","025","425912",1,1,1
"666502","025","815513",1,0,0
"666503","025","511111",1,0,0
"666503","025","511119",1,0,0
"666503","025","511121",1,0,0
"666503","025","511122",1,0,0
"666650","025","425129",1,1,2200000
"666650","025","815111",2,0,0
"666651","025","815113",1,0,0
"666651","025","815511",1,0,0
"666651","025","815513",2,0,0
"666652","025","815111",1,0,0
"666652","025","815511",1,0,0
"666653","025","815111",1,0,0
"666654","025","815111",1,0,0
"666654","025","815511",1,0,0
"666655","025","815111",1,0,0
"666656","025","815111",1,0,0
"673076","025","425411",22,3,240
"673076","025","425412",92,15,3799
"673076","025","425419",3,2,63
"673076","025","425912",34,1,34
"673076","025","425917",2,1,2
"674238","025","425129",1,1,515000
"674270","025","511129",1,0,0
"674270","025","815111",1,0,0
"674284","025","815511",2,0,0
"674291","025","815111",2,0,0
"674306","025","815111",1,0,0
"674306","025","815511",1,0,0
"674331","025","815111",1,0,0
"674369","025","815111",1,0,0
"674373","025","815111",1,0,0
"674394","025","511111",8,0,0
"674402","025","425912",1,1,0
"674416","025","815111",1,0,0
"674462","025","425121",1,1,1
"674462","025","815111",1,0,0
"674490","025","425121",1,1,1
"674505","025","815111",1,0,0
"674505","025","815514",1,0,0
"674526","025","425911",1,1,0
"674526","025","425913",1,1,0
"674526","025","815511",2,0,0
"674547","025","425121",1,1,1
"674551","025","425121",2,1,14216999
"674593","025","521111",1,0,0
"674593","025","815511",2,0,0
"674622","025","815111",1,0,0
"674640","025","425911",1,1,0
"674640","025","511129",1,0,0
"674661","025","815511",1,0,0
"674678","025","815111",1,0,0
"674678","025","815511",1,0,0
"674682","025","511129",1,0,0
"674699","025","815111",1,0,0
"674699","025","815511",1,0,0
"674725","025","815111",1,0,0
"674800","025","815114",1,0,0
"674835","025","815111",2,0,0
"674842","025","815111",1,0,0
"674856","025","815111",1,0,0
"674860","025","815111",1,0,0
"674881","025","815111",1,0,0
"674910","025","511156",1,0,0
"674966","025","511124",1,0,0
"674966","025","815111",1,0,0
"674970","025","815111",1,0,0
"675010","025","511111",1,0,0
"675010","025","524111",1,0,0
"675010","025","815111",1,0,0
"675010","025","815114",1,0,0
"675031","025","521115",1,0,0
"675031","025","815111",1,0,0
"675073","025","815511",1,0,0
"675094","025","521111",1,0,0
"675141","025","815111",1,0,0
"675158","025","511119",1,0,0
"675158","025","511152",2,0,0
"675158","025","815111",1,0,0
"675162","025","511129",1,0,0
"675162","025","512411",1,0,0
"675179","025","815111",1,0,0
"675183","025","425121",1,1,8100000
"675183","025","815111",1,0,0
"675190","025","425911",1,1,6
"675190","025","815511",6,0,0
"675212","025","425911",1,1,0
"675212","025","512411",1,0,0
"675212","025","815511",1,0,0
"675230","025","425912",1,1,0
"675230","025","512411",1,0,0
"675230","025","815511",1,0,0
"675247","025","425911",1,1,0
"675247","025","512411",10,0,0
"675247","025","815111",1,0,0
"675268","025","815511",1,0,0
"675293","025","815111",1,0,0
"675315","025","815511",1,0,0
"675336","025","425129",1,1,0
"675399","025","815111",1,0,0
"675404","025","511119",1,0,0
"675404","025","511151",1,0,0
"675404","025","815111",1,0,0
"675446","025","521211",1,0,0
"675446","025","815111",1,0,0
"675450","025","815111",1,0,0
"675467","025","425911",1,1,1
"675467","025","425912",5,1,5
"675467","025","815111",1,0,0
"675467","025","815511",1,0,0
"675471","025","815111",1,0,0
"675500","025","815111",1,0,0
"676298","025","815111",1,0,0
"676324","025","815511",1,0,0
"676331","025","815111",1,0,0
"676352","025","511129",1,0,0
"676366","025","511111",1,0,0
"676366","025","511119",1,0,0
"676366","025","511121",1,0,0
"676366","025","511122",1,0,0
"676366","025","511124",1,0,0
"676366","025","511126",1,0,0
"676391","025","815111",1,0,0
"676391","025","815511",1,0,0
"676462","025","815111",1,0,0
"676476","025","815111",1,0,0
"676476","025","815511",2,0,0
"676519","025","425913",1,1,0
"676523","025","425912",1,1,1
"676523","025","815111",1,0,0
"676572","025","425121",1,1,1
"676608","025","815111",1,0,0
"676633","025","815511",1,0,0
"676640","025","512411",1,0,0
"676682","025","815111",1,0,0
"676722","025","425911",4,1,4
"676722","025","425912",3,1,3
"676739","025","512411",3,0,0
"676743","025","815111",1,0,0
"676764","025","425912",1,1,2
"676764","025","815511",1,0,0
"676771","025","425912",4,1,4
"676771","025","425913",2,1,2
"676771","025","815511",4,0,0
"676785","025","815511",1,0,0
"676792","025","425912",1,1,1
"676807","025","425912",1,1,1
"676807","025","815511",2,0,0
"676811","025","815511",1,0,0
"676828","025","815511",1,0,0
"676853","025","815511",2,0,0
"676860","025","815511",2,0,0
"676874","025","815511",1,0,0
"676921","025","815111",1,0,0
"676942","025","815111",1,0,0
"676959","025","815511",1,0,0
"676984","025","815111",1,0,0
"680036","025","815111",1,0,0
"680040","025","425912",1,1,1
"680040","025","815111",1,0,0
"680057","025","425912",1,1,1
"680057","025","815111",1,0,0
"680061","025","425912",1,1,1
"680061","025","815511",1,0,0
"680078","025","815111",2,0,0
"680171","025","815111",1,0,0
"680192","025","425911",2,1,1
"680214","025","815511",1,0,0
"680242","025","425912",1,1,0
"680260","025","425912",1,1,1
"680298","025","425122",1,1,0
"680298","025","815111",1,0,0
"680310","025","425122",1,1,3107500
"680324","025","815511",1,0,0
"680331","025","425912",1,1,1
"680331","025","815111",1,0,0
"680352","025","815111",1,0,0
"680370","025","425912",2,1,2
"680391","025","815111",1,0,0
"680391","025","815511",1,0,0
"680409","025","815111",1,0,0
"680413","025","815111",1,0,0
"680434","025","815511",1,0,0
"680441","025","815511",2,0,0
"680455","025","815511",8,0,0
"680462","025","815511",1,0,0
"680476","025","425911",1,1,0
"680476","025","425912",2,1,0
"680480","025","425912",1,1,1
"680480","025","815111",1,0,0
"680497","025","425912",2,1,2
"680497","025","511111",1,0,0
"680497","025","815111",1,0,0
"680502","025","815111",1,0,0
"680519","025","511129",1,0,0
"680519","025","512411",2,0,0
"680519","025","815111",1,0,0
"680523","025","815511",1,0,0
"680984","025","815511",1,0,0
"681031","025","815511",1,0,0
"681066","025","815511",1,0,0
"681070","025","815111",1,0,0
"681070","025","815511",2,0,0
"681091","025","815111",1,0,0
"681109","025","425912",1,1,0
"681109","025","815511",2,0,0
"681134","025","815511",2,0,0
"681141","025","815511",1,0,0
"681141","025","815513",1,0,0
"681197","025","425912",1,1,0
"681197","025","815111",1,0,0
"681202","025","815111",3,0,0
"681219","025","815111",1,0,0
"681230","025","511123",1,0,0
"681251","025","815111",1,0,0
"681251","025","815511",1,0,0
"681286","025","815511",1,0,0
"681290","025","425912",1,1,0
"681308","025","425912",1,1,1
"681312","025","521111",1,0,0
"681329","025","425911",3,1,3
"681340","025","512411",1,0,0
"681340","025","815511",2,0,0
"681354","025","815111",1,0,0
"681375","025","815111",1,0,0
"681396","025","815511",1,0,0
"681471","025","425912",1,1,0
"681471","025","815111",1,0,0
"681472","025","425913",1,1,1
"681473","025","512411",1,0,0
"681473","025","815111",1,0,0
"681474","025","815111",1,0,0
"681486","025","815511",1,0,0
"681486","025","815513",1,0,0
"681487","025","425121",1,1,110000
"681487","025","521233",1,0,0
"681487","025","815511",2,0,0
"681492","025","425911",1,1,0
"681492","025","815111",1,0,0
"681493","025","815113",1,0,0
"681494","025","522151",3,0,0
"681494","025","524113",3,0,0
"681494","025","815111",1,0,0
"681494","025","815113",1,0,0
"681494","025","815511",1,0,0
"681494","025","815513",1,0,0
"681495","025","511152",1,0,0
"681495","025","815111",1,0,0
"681495","025","815511",1,0,0
"681496","025","521115",1,0,0
"681496","025","815111",1,0,0
"681496","025","815511",1,0,0
"681503","025","815111",1,0,0
"681504","025","815111",1,0,0
"681507","025","425764",1,1,1
"681507","025","815111",1,0,0
"681508","025","425764",1,1,1
"681508","025","815111",1,0,0
"681508","025","815113",1,0,0
"681509","025","425764",1,1,1
"681509","025","815111",1,0,0
"681510","025","815111",1,0,0
"681511","025","425122",1,1,1
"681511","025","815111",2,0,0
"681512","025","815111",2,0,0
"681513","025","511123",1,0,0
"681513","025","815111",2,0,0
"681513","025","815511",1,0,0
"681514","025","815111",1,0,0
"681514","025","815511",1,0,0
"681731","025","815111",1,0,0
"681731","025","815511",1,0,0
"681732","025","425999",2,1,2
"681733","025","815511",1,0,0
"681735","025","815511",1,0,0
"681736","025","815511",1,0,0
"681748","025","425129",1,1,0
"681749","025","425911",1,1,0
"681752","025","524111",3,0,0
"681752","025","815511",1,0,0
"681753","025","524111",1,0,0
"681753","025","815111",1,0,0
"681753","025","815113",2,0,0
"681753","025","815511",1,0,0
"681754","025","425129",1,1,0
"681754","025","815511",1,0,0
"681755","025","425129",1,1,0
"681755","025","815111",1,0,0
"681755","025","815511",1,0,0
"681769","025","815111",1,0,0
"681771","025","815511",1,0,0
"681780","025","815511",1,0,0
"681781","025","815511",1,0,0
"681781","025","815513",1,0,0
"681784","025","815511",2,0,0
"681786","025","815511",1,0,0
"681798","025","815111",1,0,0
"681802","025","425122",1,1,4000000
"681802","025","425129",1,1,1500000
"681803","025","815111",1,0,0
"681805","025","815111",1,0,0
"681808","025","425122",1,1,765000
"681931","025","815113",1,0,0
"681931","025","815511",1,0,0
"681932","025","425129",1,1,8666666
"681932","025","815111",1,0,0
"681947","025","815511",1,0,0
"681948","025","815111",1,0,0
"681949","025","511152",1,0,0
"681949","025","512411",1,0,0
"681950","025","425129",1,1,2700000
"681950","025","815111",1,0,0
"681950","025","815511",1,0,0
"681951","025","425129",1,1,973500
"681952","025","425122",1,1,1700000
"681952","025","522151",1,0,0
"681952","025","524113",1,0,0
"681952","025","815111",1,0,0
"681952","025","815113",1,0,0
"681953","025","815111",1,0,0
"681954","025","815111",1,0,0
"681969","025","425129",1,1,9400000
"681972","025","425122",5,1,60006999
"681972","025","815511",5,0,0
"681973","025","815511",1,0,0
"681977","025","425122",1,1,766168
"681977","025","815111",2,0,0
"681977","025","815511",1,0,0
"681978","025","815511",1,0,0
"681979","025","425122",1,1,500168
"681982","025","425122",1,1,1200000
"681982","025","815111",1,0,0
"681982","025","815511",1,0,0
"681989","025","815111",1,0,0
"681990","025","815111",1,0,0
"681990","025","815113",1,0,0
"681991","025","815111",1,0,0
"681993","025","815111",2,0,0
"681995","025","815111",1,0,0
"681996","025","815111",1,0,0
"681996","025","815113",1,0,0
"681996","025","815511",1,0,0
"681996","025","815513",1,0,0
"681997","025","425122",1,1,500001
"681997","025","425911",7,1,7
"681997","025","815111",1,0,0
"681998","025","425122",1,1,610250
"681998","025","815111",1,0,0
"682000","025","815111",1,0,0
"682000","025","815511",1,0,0
"682008","025","815111",1,0,0
"682009","025","815111",2,0,0
"682009","025","815113",1,0,0
"682010","025","815111",1,0,0
"682011","025","815111",1,0,0
"682014","025","815111",1,0,0
"689088","025","425412",35,3,597
"689088","025","512411",6,0,0
"689088","025","521111",1,0,0
"689088","025","521219",3,0,0
"689088","025","524119",1,0,0
"689088","025","815111",1,0,0
"689088","025","815113",1,0,0
"689088","025","815511",2,0,0
"690222","025","425411",23,3,1326
"690222","025","425412",162,15,8466
"690222","025","425419",89,14,22653
"690222","025","425912",1,1,4
"690222","025","425913",1,1,1
"690222","025","815111",1,0,0
"690222","025","815113",1,0,0
"888028","025","425359",458,11,5840
"888028","025","425912",1,1,1
"888028","025","815111",1,0,0
"888028","025","815511",8,0,0
"888028","025","815513",1,0,0
"888034","025","425131",1,1,0
"888034","025","425139",6,1,7
"888034","025","425411",1,1,60
"888034","025","425412",233,15,1856
"888034","025","425419",5,1,18
"888034","025","425911",11,1,6
"888034","025","425912",2,1,0
"888034","025","521111",1,0,0
"888034","025","521131",1,0,0
"888034","025","521211",5,0,0
"888034","025","521213",1,0,0
"888034","025","521219",4,0,0
"888034","025","522151",5,0,0
"888034","025","524114",10,0,0
"888034","025","815111",1,0,0
"888040","025","425129",1,1,134566667
"888040","025","425411",7,2,267
"888040","025","425412",193,7,10363
"888040","025","425419",62,6,16279
"888040","025","425911",2,1,2
"888040","025","425912",3,1,3
"888040","025","425913",2,1,2
"888040","025","511111",1,0,0
"888040","025","511119",1,0,0
"888040","025","511121",3,0,0
"888040","025","511122",2,0,0
"888040","025","511123",1,0,0
"888040","025","511126",2,0,0
"888040","025","815111",1,0,0
"888040","025","815113",1,0,0
"888040","025","815511",1,0,0
"888040","025","815513",2,0,0
"019015","026","521213",1,0,0
"019015","026","815111",1,0,0
"021212","026","425421",3,1,27.84
"021212","026","425912",3,1,0
"021212","026","511111",1,0,0
"021212","026","512211",1,0,0
"021212","026","512411",1,0,0
"021212","026","522151",2,0,0
"021212","026","524111",1,0,0
"021212","026","524113",1,0,0
"021212","026","815111",1,0,0
"021212","026","815511",1,0,0
"025136","026","811151",1,0,0
"025136","026","811152",1,0,0
"029013","026","425912",1,1,0
"029098","026","425912",1,1,7
"035636","026","425122",1,1,7888999
"035636","026","425421",10,1,0
"035636","026","425912",2,1,0
"035636","026","511111",2,0,0
"035636","026","511119",1,0,0
"035636","026","511121",2,0,0
"035636","026","511122",2,0,0
"035636","026","511126",1,0,0
"035636","026","511129",1,0,0
"035636","026","511151",1,0,0
